700  [main] ERROR wdsr.exercise4.Main [] - Broker: localhost - Client: RAFZZ already connected from tcp://127.0.0.1:63761
775094 [main] INFO  wdsr.exercise4.Main [] - message 'test_4373'
775094 [main] INFO  wdsr.exercise4.Main [] - message 'test_4374'
775094 [main] INFO  wdsr.exercise4.Main [] - message 'test_4375'
775094 [main] INFO  wdsr.exercise4.Main [] - message 'test_4376'
775094 [main] INFO  wdsr.exercise4.Main [] - message 'test_4377'
775094 [main] INFO  wdsr.exercise4.Main [] - message 'test_4378'
775095 [main] INFO  wdsr.exercise4.Main [] - message 'test_4379'
775095 [main] INFO  wdsr.exercise4.Main [] - message 'test_4380'
775095 [main] INFO  wdsr.exercise4.Main [] - message 'test_4381'
775095 [main] INFO  wdsr.exercise4.Main [] - message 'test_4382'
775095 [main] INFO  wdsr.exercise4.Main [] - message 'test_4383'
775095 [main] INFO  wdsr.exercise4.Main [] - message 'test_4384'
775095 [main] INFO  wdsr.exercise4.Main [] - message 'test_4385'
775095 [main] INFO  wdsr.exercise4.Main [] - message 'test_4386'
775095 [main] INFO  wdsr.exercise4.Main [] - message 'test_4387'
775095 [main] INFO  wdsr.exercise4.Main [] - message 'test_4388'
775095 [main] INFO  wdsr.exercise4.Main [] - message 'test_4389'
775095 [main] INFO  wdsr.exercise4.Main [] - message 'test_4390'
775095 [main] INFO  wdsr.exercise4.Main [] - message 'test_4391'
775095 [main] INFO  wdsr.exercise4.Main [] - message 'test_4392'
775095 [main] INFO  wdsr.exercise4.Main [] - message 'test_4393'
775095 [main] INFO  wdsr.exercise4.Main [] - message 'test_4394'
775095 [main] INFO  wdsr.exercise4.Main [] - message 'test_4395'
775095 [main] INFO  wdsr.exercise4.Main [] - message 'test_4396'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4397'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4398'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4399'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4400'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4401'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4402'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4403'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4404'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4405'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4406'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4407'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4408'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4409'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4410'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4411'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4412'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4413'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4414'
775096 [main] INFO  wdsr.exercise4.Main [] - message 'test_4415'
775097 [main] INFO  wdsr.exercise4.Main [] - message 'test_4416'
775097 [main] INFO  wdsr.exercise4.Main [] - message 'test_4417'
775097 [main] INFO  wdsr.exercise4.Main [] - message 'test_4418'
775097 [main] INFO  wdsr.exercise4.Main [] - message 'test_4419'
775097 [main] INFO  wdsr.exercise4.Main [] - message 'test_4420'
775097 [main] INFO  wdsr.exercise4.Main [] - message 'test_4421'
775097 [main] INFO  wdsr.exercise4.Main [] - message 'test_4422'
775097 [main] INFO  wdsr.exercise4.Main [] - message 'test_4423'
775097 [main] INFO  wdsr.exercise4.Main [] - message 'test_4424'
775097 [main] INFO  wdsr.exercise4.Main [] - message 'test_4425'
775097 [main] INFO  wdsr.exercise4.Main [] - message 'test_4426'
775097 [main] INFO  wdsr.exercise4.Main [] - message 'test_4427'
775097 [main] INFO  wdsr.exercise4.Main [] - message 'test_4428'
775097 [main] INFO  wdsr.exercise4.Main [] - message 'test_4429'
775097 [main] INFO  wdsr.exercise4.Main [] - message 'test_4430'
775097 [main] INFO  wdsr.exercise4.Main [] - message 'test_4431'
775097 [main] INFO  wdsr.exercise4.Main [] - message 'test_4432'
775097 [main] INFO  wdsr.exercise4.Main [] - message 'test_4433'
775098 [main] INFO  wdsr.exercise4.Main [] - message 'test_4434'
775098 [main] INFO  wdsr.exercise4.Main [] - message 'test_4435'
775098 [main] INFO  wdsr.exercise4.Main [] - message 'test_4436'
775098 [main] INFO  wdsr.exercise4.Main [] - message 'test_4437'
775098 [main] INFO  wdsr.exercise4.Main [] - message 'test_4438'
775098 [main] INFO  wdsr.exercise4.Main [] - message 'test_4439'
775098 [main] INFO  wdsr.exercise4.Main [] - message 'test_4440'
775098 [main] INFO  wdsr.exercise4.Main [] - message 'test_4441'
775098 [main] INFO  wdsr.exercise4.Main [] - message 'test_4442'
775098 [main] INFO  wdsr.exercise4.Main [] - message 'test_4443'
775098 [main] INFO  wdsr.exercise4.Main [] - message 'test_4444'
775098 [main] INFO  wdsr.exercise4.Main [] - message 'test_4445'
775098 [main] INFO  wdsr.exercise4.Main [] - message 'test_4446'
775098 [main] INFO  wdsr.exercise4.Main [] - message 'test_4447'
775098 [main] INFO  wdsr.exercise4.Main [] - message 'test_4448'
775098 [main] INFO  wdsr.exercise4.Main [] - message 'test_4449'
775098 [main] INFO  wdsr.exercise4.Main [] - message 'test_4450'
775098 [main] INFO  wdsr.exercise4.Main [] - message 'test_4451'
775099 [main] INFO  wdsr.exercise4.Main [] - message 'test_4452'
775099 [main] INFO  wdsr.exercise4.Main [] - message 'test_4453'
775099 [main] INFO  wdsr.exercise4.Main [] - message 'test_4454'
775099 [main] INFO  wdsr.exercise4.Main [] - message 'test_4455'
775099 [main] INFO  wdsr.exercise4.Main [] - message 'test_4456'
775099 [main] INFO  wdsr.exercise4.Main [] - message 'test_4457'
775099 [main] INFO  wdsr.exercise4.Main [] - message 'test_4458'
775099 [main] INFO  wdsr.exercise4.Main [] - message 'test_4459'
775099 [main] INFO  wdsr.exercise4.Main [] - message 'test_4460'
775099 [main] INFO  wdsr.exercise4.Main [] - message 'test_4461'
775099 [main] INFO  wdsr.exercise4.Main [] - message 'test_4462'
775099 [main] INFO  wdsr.exercise4.Main [] - message 'test_4463'
775099 [main] INFO  wdsr.exercise4.Main [] - message 'test_4464'
775099 [main] INFO  wdsr.exercise4.Main [] - message 'test_4465'
775099 [main] INFO  wdsr.exercise4.Main [] - message 'test_4466'
775099 [main] INFO  wdsr.exercise4.Main [] - message 'test_4467'
775099 [main] INFO  wdsr.exercise4.Main [] - message 'test_4468'
775100 [main] INFO  wdsr.exercise4.Main [] - message 'test_4469'
775100 [main] INFO  wdsr.exercise4.Main [] - message 'test_4470'
775100 [main] INFO  wdsr.exercise4.Main [] - message 'test_4471'
775100 [main] INFO  wdsr.exercise4.Main [] - message 'test_4472'
775100 [main] INFO  wdsr.exercise4.Main [] - message 'test_4473'
775100 [main] INFO  wdsr.exercise4.Main [] - message 'test_4474'
775100 [main] INFO  wdsr.exercise4.Main [] - message 'test_4475'
775100 [main] INFO  wdsr.exercise4.Main [] - message 'test_4476'
775100 [main] INFO  wdsr.exercise4.Main [] - message 'test_4477'
775100 [main] INFO  wdsr.exercise4.Main [] - message 'test_4478'
775100 [main] INFO  wdsr.exercise4.Main [] - message 'test_4479'
775100 [main] INFO  wdsr.exercise4.Main [] - message 'test_4480'
775100 [main] INFO  wdsr.exercise4.Main [] - message 'test_4481'
775100 [main] INFO  wdsr.exercise4.Main [] - message 'test_4482'
775100 [main] INFO  wdsr.exercise4.Main [] - message 'test_4483'
775100 [main] INFO  wdsr.exercise4.Main [] - message 'test_4484'
775100 [main] INFO  wdsr.exercise4.Main [] - message 'test_4485'
775100 [main] INFO  wdsr.exercise4.Main [] - message 'test_4486'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4487'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4488'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4489'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4490'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4491'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4492'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4493'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4494'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4495'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4496'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4497'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4498'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4499'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4500'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4501'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4502'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4503'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4504'
775101 [main] INFO  wdsr.exercise4.Main [] - message 'test_4505'
775102 [main] INFO  wdsr.exercise4.Main [] - message 'test_4506'
775102 [main] INFO  wdsr.exercise4.Main [] - message 'test_4507'
775102 [main] INFO  wdsr.exercise4.Main [] - message 'test_4508'
775102 [main] INFO  wdsr.exercise4.Main [] - message 'test_4509'
775102 [main] INFO  wdsr.exercise4.Main [] - message 'test_4510'
775102 [main] INFO  wdsr.exercise4.Main [] - message 'test_4511'
775102 [main] INFO  wdsr.exercise4.Main [] - message 'test_4512'
775102 [main] INFO  wdsr.exercise4.Main [] - message 'test_4513'
775102 [main] INFO  wdsr.exercise4.Main [] - message 'test_4514'
775102 [main] INFO  wdsr.exercise4.Main [] - message 'test_4515'
775102 [main] INFO  wdsr.exercise4.Main [] - message 'test_4516'
775102 [main] INFO  wdsr.exercise4.Main [] - message 'test_4517'
775102 [main] INFO  wdsr.exercise4.Main [] - message 'test_4518'
775102 [main] INFO  wdsr.exercise4.Main [] - message 'test_4519'
775102 [main] INFO  wdsr.exercise4.Main [] - message 'test_4520'
775102 [main] INFO  wdsr.exercise4.Main [] - message 'test_4521'
775102 [main] INFO  wdsr.exercise4.Main [] - message 'test_4522'
775102 [main] INFO  wdsr.exercise4.Main [] - message 'test_4523'
775103 [main] INFO  wdsr.exercise4.Main [] - message 'test_4524'
775103 [main] INFO  wdsr.exercise4.Main [] - message 'test_4525'
775103 [main] INFO  wdsr.exercise4.Main [] - message 'test_4526'
775103 [main] INFO  wdsr.exercise4.Main [] - message 'test_4527'
775103 [main] INFO  wdsr.exercise4.Main [] - message 'test_4528'
775103 [main] INFO  wdsr.exercise4.Main [] - message 'test_4529'
775103 [main] INFO  wdsr.exercise4.Main [] - message 'test_4530'
775103 [main] INFO  wdsr.exercise4.Main [] - message 'test_4531'
775103 [main] INFO  wdsr.exercise4.Main [] - message 'test_4532'
775103 [main] INFO  wdsr.exercise4.Main [] - message 'test_4533'
775103 [main] INFO  wdsr.exercise4.Main [] - message 'test_4534'
775103 [main] INFO  wdsr.exercise4.Main [] - message 'test_4535'
775103 [main] INFO  wdsr.exercise4.Main [] - message 'test_4536'
775103 [main] INFO  wdsr.exercise4.Main [] - message 'test_4537'
775103 [main] INFO  wdsr.exercise4.Main [] - message 'test_4538'
775103 [main] INFO  wdsr.exercise4.Main [] - message 'test_4539'
775103 [main] INFO  wdsr.exercise4.Main [] - message 'test_4540'
775103 [main] INFO  wdsr.exercise4.Main [] - message 'test_4541'
775104 [main] INFO  wdsr.exercise4.Main [] - message 'test_4542'
775104 [main] INFO  wdsr.exercise4.Main [] - message 'test_4543'
775104 [main] INFO  wdsr.exercise4.Main [] - message 'test_4544'
775104 [main] INFO  wdsr.exercise4.Main [] - message 'test_4545'
775104 [main] INFO  wdsr.exercise4.Main [] - message 'test_4546'
775104 [main] INFO  wdsr.exercise4.Main [] - message 'test_4547'
775104 [main] INFO  wdsr.exercise4.Main [] - message 'test_4548'
775104 [main] INFO  wdsr.exercise4.Main [] - message 'test_4549'
775104 [main] INFO  wdsr.exercise4.Main [] - message 'test_4550'
775104 [main] INFO  wdsr.exercise4.Main [] - message 'test_4551'
775104 [main] INFO  wdsr.exercise4.Main [] - message 'test_4552'
775104 [main] INFO  wdsr.exercise4.Main [] - message 'test_4553'
775104 [main] INFO  wdsr.exercise4.Main [] - message 'test_4554'
775104 [main] INFO  wdsr.exercise4.Main [] - message 'test_4555'
775104 [main] INFO  wdsr.exercise4.Main [] - message 'test_4556'
775104 [main] INFO  wdsr.exercise4.Main [] - message 'test_4557'
775104 [main] INFO  wdsr.exercise4.Main [] - message 'test_4558'
775104 [main] INFO  wdsr.exercise4.Main [] - message 'test_4559'
775105 [main] INFO  wdsr.exercise4.Main [] - message 'test_4560'
775105 [main] INFO  wdsr.exercise4.Main [] - message 'test_4561'
775105 [main] INFO  wdsr.exercise4.Main [] - message 'test_4562'
775105 [main] INFO  wdsr.exercise4.Main [] - message 'test_4563'
775105 [main] INFO  wdsr.exercise4.Main [] - message 'test_4564'
775105 [main] INFO  wdsr.exercise4.Main [] - message 'test_4565'
775105 [main] INFO  wdsr.exercise4.Main [] - message 'test_4566'
775105 [main] INFO  wdsr.exercise4.Main [] - message 'test_4567'
775105 [main] INFO  wdsr.exercise4.Main [] - message 'test_4568'
775105 [main] INFO  wdsr.exercise4.Main [] - message 'test_4569'
775105 [main] INFO  wdsr.exercise4.Main [] - message 'test_4570'
775105 [main] INFO  wdsr.exercise4.Main [] - message 'test_4571'
775105 [main] INFO  wdsr.exercise4.Main [] - message 'test_4572'
775105 [main] INFO  wdsr.exercise4.Main [] - message 'test_4573'
775105 [main] INFO  wdsr.exercise4.Main [] - message 'test_4574'
775105 [main] INFO  wdsr.exercise4.Main [] - message 'test_4575'
775105 [main] INFO  wdsr.exercise4.Main [] - message 'test_4576'
775106 [main] INFO  wdsr.exercise4.Main [] - message 'test_4577'
775106 [main] INFO  wdsr.exercise4.Main [] - message 'test_4578'
775106 [main] INFO  wdsr.exercise4.Main [] - message 'test_4579'
775106 [main] INFO  wdsr.exercise4.Main [] - message 'test_4580'
775106 [main] INFO  wdsr.exercise4.Main [] - message 'test_4581'
775106 [main] INFO  wdsr.exercise4.Main [] - message 'test_4582'
775106 [main] INFO  wdsr.exercise4.Main [] - message 'test_4583'
775106 [main] INFO  wdsr.exercise4.Main [] - message 'test_4584'
775106 [main] INFO  wdsr.exercise4.Main [] - message 'test_4585'
775106 [main] INFO  wdsr.exercise4.Main [] - message 'test_4586'
775106 [main] INFO  wdsr.exercise4.Main [] - message 'test_4587'
775106 [main] INFO  wdsr.exercise4.Main [] - message 'test_4588'
775106 [main] INFO  wdsr.exercise4.Main [] - message 'test_4589'
775106 [main] INFO  wdsr.exercise4.Main [] - message 'test_4590'
775106 [main] INFO  wdsr.exercise4.Main [] - message 'test_4591'
775107 [main] INFO  wdsr.exercise4.Main [] - message 'test_4592'
775107 [main] INFO  wdsr.exercise4.Main [] - message 'test_4593'
775107 [main] INFO  wdsr.exercise4.Main [] - message 'test_4594'
775107 [main] INFO  wdsr.exercise4.Main [] - message 'test_4595'
775107 [main] INFO  wdsr.exercise4.Main [] - message 'test_4596'
775107 [main] INFO  wdsr.exercise4.Main [] - message 'test_4597'
775107 [main] INFO  wdsr.exercise4.Main [] - message 'test_4598'
775107 [main] INFO  wdsr.exercise4.Main [] - message 'test_4599'
775107 [main] INFO  wdsr.exercise4.Main [] - message 'test_4600'
775107 [main] INFO  wdsr.exercise4.Main [] - message 'test_4601'
775107 [main] INFO  wdsr.exercise4.Main [] - message 'test_4602'
775107 [main] INFO  wdsr.exercise4.Main [] - message 'test_4603'
775107 [main] INFO  wdsr.exercise4.Main [] - message 'test_4604'
775107 [main] INFO  wdsr.exercise4.Main [] - message 'test_4605'
775107 [main] INFO  wdsr.exercise4.Main [] - message 'test_4606'
775107 [main] INFO  wdsr.exercise4.Main [] - message 'test_4607'
775108 [main] INFO  wdsr.exercise4.Main [] - message 'test_4608'
775108 [main] INFO  wdsr.exercise4.Main [] - message 'test_4609'
775108 [main] INFO  wdsr.exercise4.Main [] - message 'test_4610'
775108 [main] INFO  wdsr.exercise4.Main [] - message 'test_4611'
775108 [main] INFO  wdsr.exercise4.Main [] - message 'test_4612'
775108 [main] INFO  wdsr.exercise4.Main [] - message 'test_4613'
775108 [main] INFO  wdsr.exercise4.Main [] - message 'test_4614'
775108 [main] INFO  wdsr.exercise4.Main [] - message 'test_4615'
775108 [main] INFO  wdsr.exercise4.Main [] - message 'test_4616'
775108 [main] INFO  wdsr.exercise4.Main [] - message 'test_4617'
775108 [main] INFO  wdsr.exercise4.Main [] - message 'test_4618'
775108 [main] INFO  wdsr.exercise4.Main [] - message 'test_4619'
775108 [main] INFO  wdsr.exercise4.Main [] - message 'test_4620'
775108 [main] INFO  wdsr.exercise4.Main [] - message 'test_4621'
775108 [main] INFO  wdsr.exercise4.Main [] - message 'test_4622'
775109 [main] INFO  wdsr.exercise4.Main [] - message 'test_4623'
775109 [main] INFO  wdsr.exercise4.Main [] - message 'test_4624'
775109 [main] INFO  wdsr.exercise4.Main [] - message 'test_4625'
775109 [main] INFO  wdsr.exercise4.Main [] - message 'test_4626'
775109 [main] INFO  wdsr.exercise4.Main [] - message 'test_4627'
775109 [main] INFO  wdsr.exercise4.Main [] - message 'test_4628'
775109 [main] INFO  wdsr.exercise4.Main [] - message 'test_4629'
775109 [main] INFO  wdsr.exercise4.Main [] - message 'test_4630'
775109 [main] INFO  wdsr.exercise4.Main [] - message 'test_4631'
775109 [main] INFO  wdsr.exercise4.Main [] - message 'test_4632'
775109 [main] INFO  wdsr.exercise4.Main [] - message 'test_4633'
775109 [main] INFO  wdsr.exercise4.Main [] - message 'test_4634'
775109 [main] INFO  wdsr.exercise4.Main [] - message 'test_4635'
775109 [main] INFO  wdsr.exercise4.Main [] - message 'test_4636'
775109 [main] INFO  wdsr.exercise4.Main [] - message 'test_4637'
775109 [main] INFO  wdsr.exercise4.Main [] - message 'test_4638'
775109 [main] INFO  wdsr.exercise4.Main [] - message 'test_4639'
775109 [main] INFO  wdsr.exercise4.Main [] - message 'test_4640'
775110 [main] INFO  wdsr.exercise4.Main [] - message 'test_4641'
775110 [main] INFO  wdsr.exercise4.Main [] - message 'test_4642'
775110 [main] INFO  wdsr.exercise4.Main [] - message 'test_4643'
775110 [main] INFO  wdsr.exercise4.Main [] - message 'test_4644'
775110 [main] INFO  wdsr.exercise4.Main [] - message 'test_4645'
775110 [main] INFO  wdsr.exercise4.Main [] - message 'test_4646'
775110 [main] INFO  wdsr.exercise4.Main [] - message 'test_4647'
775110 [main] INFO  wdsr.exercise4.Main [] - message 'test_4648'
775110 [main] INFO  wdsr.exercise4.Main [] - message 'test_4649'
775110 [main] INFO  wdsr.exercise4.Main [] - message 'test_4650'
775110 [main] INFO  wdsr.exercise4.Main [] - message 'test_4651'
775110 [main] INFO  wdsr.exercise4.Main [] - message 'test_4652'
775110 [main] INFO  wdsr.exercise4.Main [] - message 'test_4653'
775110 [main] INFO  wdsr.exercise4.Main [] - message 'test_4654'
775110 [main] INFO  wdsr.exercise4.Main [] - message 'test_4655'
